dataset,split,example_id,condition,seed,row_kind,budget_chunks,candidate_chunks,positive_chunks,authored_evidence_items,positive_chunk_ids,authored_chain_budget_feasible,full_positive_span_budget_feasible,selected_chunks,index_bytes_per_chunk,routing_setup_plus_score_ms,materialized_native_kv_tokens,active_memory_fraction,backing_native_kv_bytes,transfer_bytes,evidence_recall,evidence_precision,any_evidence,chain_completion,exact_identity,mrr,requested_chunks,mae,rmse,spearman,kendall,kl,teacher_top1_overlap,teacher_top2_overlap,teacher_top4_overlap,teacher_top8_overlap
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,rank8_centroid8_retrained,-1,ensemble,6,42,5,2,18 19 20 30 31,True,True,31 32 33 12 13 18,256,0.0,192,0.14578587699316628,5394432,786432,0.4,0.3333333333333333,1.0,1.0,0.0,1.0,6.0,2.0679636001586914,2.1799163818359375,0.37217405438423157,0.27293844367015097,0.30550387501716614,0.0,0.0,0.0,0.125
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,rank8_mixed,11,seed,6,42,5,2,18 19 20 30 31,True,True,6 10 9 11 31 0,1024,3.889000043272972,192,0.14578587699316628,5394432,786432,0.2,0.16666666666666666,1.0,0.0,0.0,0.2,6.0,3.7273309230804443,3.785712718963623,0.3361964225769043,0.21022067363530778,0.2546834647655487,0.0,0.0,0.0,0.25
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,rank8_mixed,23,seed,6,42,5,2,18 19 20 30 31,True,True,41 35 31 12 37 5,1024,4.2628999799489975,165,0.1252847380410023,5394432,675840,0.2,0.16666666666666666,1.0,0.0,0.0,0.3333333333333333,6.0,4.619678020477295,4.672260761260986,-0.08678389340639114,-0.04994192799070848,0.2564987540245056,0.0,0.0,0.0,0.125
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,rank8_mixed,37,seed,6,42,5,2,18 19 20 30 31,True,True,31 11 18 33 17 8,1024,4.178799921646714,192,0.14578587699316628,5394432,786432,0.4,0.3333333333333333,1.0,1.0,0.0,1.0,6.0,0.776879608631134,1.0297911167144775,0.3861113488674164,0.25667828106852497,0.5536217093467712,0.0,0.0,0.0,0.5
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,rank8_mixed,53,seed,6,42,5,2,18 19 20 30 31,True,True,33 32 16 23 24 31,1024,4.372600000351667,192,0.14578587699316628,5394432,786432,0.2,0.16666666666666666,1.0,0.0,0.0,0.16666666666666666,6.0,7.145654678344727,7.187352657318115,0.4826999306678772,0.32171893147502906,0.35807356238365173,0.0,0.0,0.25,0.5
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,rank8_mixed,71,seed,6,42,5,2,18 19 20 30 31,True,True,31 13 32 9 7 18,1024,3.7495000287890434,192,0.14578587699316628,5394432,786432,0.4,0.3333333333333333,1.0,1.0,0.0,1.0,6.0,1.7159303426742554,1.8044127225875854,0.30718743801116943,0.19628339140534262,0.20430825650691986,0.0,0.0,0.0,0.125
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,rank8_mixed,-1,ensemble,6,42,5,2,18 19 20 30 31,True,True,31 32 11 33 35 8,1024,0.0,192,0.14578587699316628,5394432,786432,0.2,0.16666666666666666,1.0,0.0,0.0,1.0,6.0,2.780817747116089,2.819905996322632,0.5496312975883484,0.37746806039488967,0.14418329298496246,0.0,0.0,0.0,0.375
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,rank16_mixed,11,seed,6,42,5,2,18 19 20 30 31,True,True,31 18 33 19 12 17,2048,3.8163000717759132,192,0.14578587699316628,5394432,786432,0.6,0.5,1.0,1.0,0.0,1.0,6.0,2.0191080570220947,2.1501541137695312,0.2608378529548645,0.18931475029036005,0.3153131604194641,0.0,0.0,0.0,0.125
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,rank16_mixed,23,seed,6,42,5,2,18 19 20 30 31,True,True,35 31 39 10 37 6,2048,3.629600163549185,192,0.14578587699316628,5394432,786432,0.2,0.16666666666666666,1.0,0.0,0.0,0.5,6.0,6.860934257507324,6.941537380218506,0.0021878292318433523,-0.0011614401858304297,0.6489851474761963,0.0,0.0,0.0,0.0
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,rank16_mixed,37,seed,6,42,5,2,18 19 20 30 31,True,True,31 11 32 16 24 23,2048,3.790699876844883,192,0.14578587699316628,5394432,786432,0.2,0.16666666666666666,1.0,0.0,0.0,1.0,6.0,2.674233913421631,2.8717682361602783,0.4468843340873718,0.2961672473867596,0.6146941184997559,0.0,0.0,0.25,0.5
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,rank16_mixed,53,seed,6,42,5,2,18 19 20 30 31,True,True,33 31 35 37 8 2,2048,3.6140000447630882,192,0.14578587699316628,5394432,786432,0.2,0.16666666666666666,1.0,0.0,0.0,0.5,6.0,3.4891059398651123,3.5607645511627197,0.5792885422706604,0.3914053426248548,0.26561322808265686,0.0,0.0,0.0,0.25
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,rank16_mixed,71,seed,6,42,5,2,18 19 20 30 31,True,True,31 19 18 9 32 24,2048,4.181799944490194,192,0.14578587699316628,5394432,786432,0.6,0.5,1.0,1.0,0.0,1.0,6.0,5.303069114685059,5.3690409660339355,0.33392754197120667,0.2659698025551684,0.4402475357055664,0.0,0.0,0.0,0.5
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,rank16_mixed,-1,ensemble,6,42,5,2,18 19 20 30 31,True,True,31 35 32 11 33 18,2048,0.0,192,0.14578587699316628,5394432,786432,0.4,0.3333333333333333,1.0,1.0,0.0,1.0,6.0,0.5288884043693542,0.6961068511009216,0.4143100082874298,0.2845528455284553,0.25031912326812744,0.0,0.0,0.0,0.25
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,rank8_centroid8_mixed,11,seed,6,42,5,2,18 19 20 30 31,True,True,6 10 8 32 19 35,256,595.9751999471337,192,0.14578587699316628,5394432,786432,0.2,0.16666666666666666,1.0,0.0,0.0,0.2,6.0,4.876904487609863,4.918913841247559,0.3173972964286804,0.21951219512195122,0.23248042166233063,0.0,0.0,0.25,0.25
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,rank8_centroid8_mixed,23,seed,6,42,5,2,18 19 20 30 31,True,True,41 31 35 5 39 38,256,647.8883000090718,165,0.1252847380410023,5394432,675840,0.2,0.16666666666666666,1.0,0.0,0.0,0.5,6.0,5.312381267547607,5.367600917816162,-0.046268537640571594,-0.024390243902439025,0.3117661774158478,0.0,0.0,0.0,0.125
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,rank8_centroid8_mixed,37,seed,6,42,5,2,18 19 20 30 31,True,True,31 11 33 19 36 1,256,628.8441999349743,192,0.14578587699316628,5394432,786432,0.4,0.3333333333333333,1.0,1.0,0.0,1.0,6.0,1.620361328125,1.844430685043335,0.3175593614578247,0.2148664343786295,0.5248022079467773,0.0,0.0,0.0,0.125
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,rank8_centroid8_mixed,53,seed,6,42,5,2,18 19 20 30 31,True,True,32 31 24 16 33 23,256,535.9908000100404,192,0.14578587699316628,5394432,786432,0.2,0.16666666666666666,1.0,0.0,0.0,0.5,6.0,8.128804206848145,8.161755561828613,0.44202253222465515,0.289198606271777,0.33322036266326904,0.0,0.0,0.5,0.5
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,rank8_centroid8_mixed,71,seed,6,42,5,2,18 19 20 30 31,True,True,31 13 32 35 33 11,256,539.6053001750261,192,0.14578587699316628,5394432,786432,0.2,0.16666666666666666,1.0,0.0,0.0,1.0,6.0,0.8063691258430481,0.955352246761322,0.32112470269203186,0.2148664343786295,0.19079148769378662,0.0,0.0,0.0,0.125
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,rank8_centroid8_mixed,-1,ensemble,6,42,5,2,18 19 20 30 31,True,True,31 32 33 11 35 8,256,0.0,192,0.14578587699316628,5394432,786432,0.2,0.16666666666666666,1.0,0.0,0.0,1.0,6.0,3.8216135501861572,3.8510677814483643,0.5527104735374451,0.3867595818815331,0.14373615384101868,0.0,0.0,0.0,0.5
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,best_lexical,-1,derived,6,42,5,2,18 19 20 30 31,True,True,2 3 4 11 12 13,0,12.748324952553958,192,0.14578587699316628,5394432,786432,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.255777835845947,6.275751113891602,0.08548740297555923,0.25274725274725274,0.15826323628425598,0.0,0.0,0.0,0.25
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,lexical_lowrank_zero_shot,-1,fusion,6,42,5,2,18 19 20 30 31,True,True,31 32 33 11 17 35,2048,0.0,192,0.14578587699316628,5394432,786432,0.2,0.16666666666666666,1.0,0.0,0.0,1.0,6.0,5.842435359954834,5.858670711517334,0.48594117164611816,0.3356562137049942,0.12925897538661957,0.0,0.0,0.0,0.25
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,lexical_lowrank_retrained,-1,fusion,6,42,5,2,18 19 20 30 31,True,True,31 32 11 17 19 18,2048,0.0,192,0.14578587699316628,5394432,786432,0.6,0.5,1.0,1.0,0.0,1.0,6.0,5.882785797119141,5.899284839630127,0.29406043887138367,0.21254355400696864,0.12929776310920715,0.0,0.0,0.0,0.25
2wikimultihopqa,test,a1c998940bdd11eba7f7acde48001122,lexical_lowrank_mixed,-1,fusion,6,42,5,2,18 19 20 30 31,True,True,31 35 11 33 32 15,2048,0.0,192,0.14578587699316628,5394432,786432,0.2,0.16666666666666666,1.0,0.0,0.0,1.0,6.0,5.819298267364502,5.835865497589111,0.40685519576072693,0.27293844367015097,0.13137374818325043,0.0,0.0,0.0,0.25
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,native_mean,-1,control,4,50,5,2,1 2 3 31 32,True,False,48 16 8 40,4096,0.0,128,0.08085912823752368,6483968,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.5604240894317627,1.5823286771774292,0.8534453511238098,0.7012244897959183,0.050649452954530716,1.0,0.5,0.5,0.875
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,native_farthest_m2,-1,control,4,50,5,2,1 2 3 31 32,True,False,16 40 0 32,8192,0.0,128,0.08085912823752368,6483968,524288,0.2,0.25,1.0,0.0,0.0,0.25,4.0,1.6202635765075684,1.768120288848877,0.6148859262466431,0.46285714285714286,0.601116955280304,0.0,0.0,0.5,0.875
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,exact,-1,control,4,50,5,2,1 2 3 31 32,True,False,30 33 35 36,0,18.226450018119067,128,0.08085912823752368,6483968,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.935016632080078,5.953650951385498,0.10319327563047409,0.185761957730812,0.15183138847351074,0.0,0.0,0.0,0.125
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,bm25,-1,control,4,50,5,2,1 2 3 31 32,True,False,43 29 33 39,0,18.226450018119067,128,0.08085912823752368,6483968,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.7075676918029785,5.72830867767334,0.2811524569988251,0.23316062176165803,0.15101440250873566,0.0,0.0,0.0,0.25
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,approximate,-1,control,4,50,5,2,1 2 3 31 32,True,False,40 39 44 35,0,18.226450018119067,128,0.08085912823752368,6483968,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.991300106048584,6.008978843688965,0.21498198807239532,0.182053494391717,0.148525208234787,0.0,0.0,0.0,0.125
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,inherited_hybrid,-1,control,4,50,5,2,1 2 3 31 32,True,False,48 40 16 24,0,18.226450018119067,128,0.08085912823752368,6483968,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.731504917144775,5.7429399490356445,0.755198061466217,0.5804081632653061,0.09647521376609802,1.0,0.5,0.75,0.875
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_zero_shot,11,seed,4,50,5,2,1 2 3 31 32,True,False,3 2 6 4,1024,4.233399871736765,128,0.08085912823752368,6483968,524288,0.4,0.5,1.0,0.0,0.0,1.0,4.0,4.081765174865723,4.164039611816406,0.6534932851791382,0.46938775510204084,0.33133184909820557,0.0,0.0,0.0,0.25
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_zero_shot,23,seed,4,50,5,2,1 2 3 31 32,True,False,3 19 8 12,1024,4.36950009316206,128,0.08085912823752368,6483968,524288,0.2,0.25,1.0,0.0,0.0,1.0,4.0,4.3401265144348145,4.39744758605957,0.4751500189304352,0.3240816326530612,0.22168441116809845,0.0,0.0,0.0,0.375
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_zero_shot,37,seed,4,50,5,2,1 2 3 31 32,True,False,13 46 15 32,1024,4.931299947202206,128,0.08085912823752368,6483968,524288,0.2,0.25,1.0,0.0,0.0,0.25,4.0,1.1179122924804688,1.2199862003326416,0.5392076969146729,0.3730612244897959,0.13775373995304108,0.0,0.0,0.0,0.375
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_zero_shot,53,seed,4,50,5,2,1 2 3 31 32,True,False,21 23 2 0,1024,3.9066998288035393,128,0.08085912823752368,6483968,524288,0.2,0.25,1.0,0.0,0.0,0.3333333333333333,4.0,8.546483993530273,8.605790138244629,0.5694597363471985,0.4073469387755102,0.5322585701942444,0.0,0.0,0.25,0.625
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_zero_shot,71,seed,4,50,5,2,1 2 3 31 32,True,False,6 0 40 16,1024,4.559500142931938,128,0.08085912823752368,6483968,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.21340274810791,3.2978193759918213,0.5023289322853088,0.35183673469387755,0.22771432995796204,0.0,0.0,0.5,0.375
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_zero_shot,-1,ensemble,4,50,5,2,1 2 3 31 32,True,False,2 16 3 40,1024,0.0,128,0.08085912823752368,6483968,524288,0.4,0.5,1.0,0.0,0.0,1.0,4.0,4.259937763214111,4.290435791015625,0.6855701804161072,0.4889795918367347,0.12546183168888092,0.0,0.0,0.25,0.5
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank16_zero_shot,11,seed,4,50,5,2,1 2 3 31 32,True,False,24 27 48 8,2048,4.002999980002642,128,0.08085912823752368,6483968,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.9601726531982422,1.1245418787002563,0.5277791023254395,0.3812244897959184,0.2056656926870346,0.0,0.5,0.5,0.625
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank16_zero_shot,23,seed,4,50,5,2,1 2 3 31 32,True,False,3 4 6 2,2048,4.560600034892559,128,0.08085912823752368,6483968,524288,0.4,0.5,1.0,0.0,0.0,1.0,4.0,7.010325908660889,7.077151298522949,0.44509002566337585,0.2914285714285714,0.5772989988327026,0.0,0.0,0.0,0.0
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank16_zero_shot,37,seed,4,50,5,2,1 2 3 31 32,True,False,0 47 24 5,2048,5.660300143063068,128,0.08085912823752368,6483968,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.259866714477539,2.3370134830474854,0.6847058534622192,0.4987755102040816,0.14249029755592346,0.0,0.0,0.5,0.625
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank16_zero_shot,53,seed,4,50,5,2,1 2 3 31 32,True,False,3 15 5 4,2048,4.079899983480573,128,0.08085912823752368,6483968,524288,0.2,0.25,1.0,0.0,0.0,1.0,4.0,4.522949695587158,4.564133167266846,0.4025450050830841,0.2702040816326531,0.22154547274112701,0.0,0.0,0.0,0.25
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank16_zero_shot,71,seed,4,50,5,2,1 2 3 31 32,True,False,17 24 0 9,2048,4.337599966675043,128,0.08085912823752368,6483968,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.7843371629714966,0.9481709003448486,0.5634093284606934,0.4204081632653061,0.2378302961587906,0.0,0.5,0.5,0.5
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank16_zero_shot,-1,ensemble,4,50,5,2,1 2 3 31 32,True,False,3 0 24 6,2048,0.0,128,0.08085912823752368,6483968,524288,0.2,0.25,1.0,0.0,0.0,1.0,4.0,3.0292282104492188,3.0852160453796387,0.5862664580345154,0.4057142857142857,0.1530659943819046,0.0,0.0,0.5,0.375
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_centroid8_zero_shot,11,seed,4,50,5,2,1 2 3 31 32,True,False,16 49 3 23,256,686.9278999511153,111,0.07012002526847758,6483968,454656,0.2,0.25,1.0,0.0,0.0,0.3333333333333333,4.0,1.4907423257827759,1.7164069414138794,0.42722687125205994,0.2963265306122449,0.3601226806640625,0.0,0.0,0.25,0.25
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_centroid8_zero_shot,23,seed,4,50,5,2,1 2 3 31 32,True,False,19 49 3 47,256,640.0676001794636,111,0.07012002526847758,6483968,454656,0.2,0.25,1.0,0.0,0.0,0.3333333333333333,4.0,2.5509097576141357,2.7016422748565674,0.38180068135261536,0.2506122448979592,0.3799346387386322,0.0,0.0,0.0,0.0
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_centroid8_zero_shot,37,seed,4,50,5,2,1 2 3 31 32,True,False,49 16 46 42,256,662.6973999664187,111,0.07012002526847758,6483968,454656,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0331705808639526,1.2534295320510864,0.45363742113113403,0.31265306122448977,0.25175586342811584,0.0,0.0,0.25,0.25
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_centroid8_zero_shot,53,seed,4,50,5,2,1 2 3 31 32,True,False,21 23 2 32,256,687.0802000630647,128,0.08085912823752368,6483968,524288,0.4,0.5,1.0,1.0,0.0,0.3333333333333333,4.0,6.826871395111084,6.912486553192139,0.5203841328620911,0.35020408163265304,0.5892990827560425,0.0,0.0,0.0,0.5
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_centroid8_zero_shot,71,seed,4,50,5,2,1 2 3 31 32,True,False,6 15 4 49,256,673.0597000569105,111,0.07012002526847758,6483968,454656,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.9760509729385376,1.1906591653823853,0.42127248644828796,0.2946938775510204,0.40224581956863403,0.0,0.0,0.0,0.125
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_centroid8_zero_shot,-1,ensemble,4,50,5,2,1 2 3 31 32,True,False,16 6 21 49,256,0.0,111,0.07012002526847758,6483968,454656,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.1099092960357666,2.199284315109253,0.6085473895072937,0.4236734693877551,0.1752912700176239,0.0,0.0,0.25,0.25
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_retrained,11,seed,4,50,5,2,1 2 3 31 32,True,False,0 23 25 29,1024,4.052700009196997,128,0.08085912823752368,6483968,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.991532564163208,3.0505423545837402,0.17973588407039642,0.12653061224489795,0.19334180653095245,0.0,0.0,0.25,0.375
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_retrained,23,seed,4,50,5,2,1 2 3 31 32,True,False,29 48 23 27,1024,4.028800176456571,128,0.08085912823752368,6483968,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.335096836090088,2.48348331451416,0.3492436707019806,0.26857142857142857,0.36172419786453247,0.0,0.5,0.25,0.25
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_retrained,37,seed,4,50,5,2,1 2 3 31 32,True,False,48 0 29 27,1024,4.071200033649802,128,0.08085912823752368,6483968,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5904761552810669,0.7342071533203125,0.39457380771636963,0.276734693877551,0.15840572118759155,1.0,0.5,0.5,0.625
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_retrained,53,seed,4,50,5,2,1 2 3 31 32,True,False,48 25 0 23,1024,5.126100033521652,128,0.08085912823752368,6483968,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.771084725856781,0.9481233954429626,0.572148859500885,0.40244897959183673,0.22270803153514862,1.0,0.5,0.5,0.5
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_retrained,71,seed,4,50,5,2,1 2 3 31 32,True,False,0 28 23 34,1024,4.0976000018417835,128,0.08085912823752368,6483968,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.9786694049835205,1.262842059135437,0.29911163449287415,0.21142857142857144,0.3938484787940979,0.0,0.0,0.25,0.25
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_retrained,-1,ensemble,4,50,5,2,1 2 3 31 32,True,False,48 0 23 29,1024,0.0,128,0.08085912823752368,6483968,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.1015194654464722,1.2290598154067993,0.43462178111076355,0.31265306122448977,0.1706683486700058,1.0,0.5,0.5,0.5
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank16_retrained,11,seed,4,50,5,2,1 2 3 31 32,True,False,13 23 36 30,2048,4.825699841603637,128,0.08085912823752368,6483968,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.280270576477051,3.3882534503936768,-0.02953181229531765,-0.007346938775510204,0.3824912905693054,0.0,0.0,0.0,0.0
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank16_retrained,23,seed,4,50,5,2,1 2 3 31 32,True,False,0 24 2 23,2048,4.003999987617135,128,0.08085912823752368,6483968,524288,0.2,0.25,1.0,0.0,0.0,0.3333333333333333,4.0,1.3064574003219604,1.4153817892074585,0.5139495730400085,0.35346938775510206,0.16341334581375122,0.0,0.5,0.5,0.5
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank16_retrained,37,seed,4,50,5,2,1 2 3 31 32,True,False,0 16 25 32,2048,4.117300035431981,128,0.08085912823752368,6483968,524288,0.2,0.25,1.0,0.0,0.0,0.25,4.0,0.5328971743583679,0.640749454498291,0.5753180980682373,0.41551020408163264,0.08760390430688858,0.0,0.0,0.5,0.75
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank16_retrained,53,seed,4,50,5,2,1 2 3 31 32,True,False,13 12 14 48,2048,5.53680001758039,128,0.08085912823752368,6483968,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.6942426562309265,0.8749415874481201,0.29334932565689087,0.2016326530612245,0.27850160002708435,0.0,0.0,0.25,0.25
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank16_retrained,71,seed,4,50,5,2,1 2 3 31 32,True,False,2 32 40 48,2048,4.414099967107177,128,0.08085912823752368,6483968,524288,0.4,0.5,1.0,1.0,0.0,1.0,4.0,1.8987793922424316,1.9908332824707031,0.46554622054100037,0.34530612244897957,0.14593283832073212,0.0,0.0,0.25,0.5
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank16_retrained,-1,ensemble,4,50,5,2,1 2 3 31 32,True,False,0 48 23 32,2048,0.0,128,0.08085912823752368,6483968,524288,0.2,0.25,1.0,0.0,0.0,0.25,4.0,1.2899956703186035,1.3632314205169678,0.5698438882827759,0.43673469387755104,0.10656562447547913,0.0,0.5,0.5,0.625
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_centroid8_retrained,11,seed,4,50,5,2,1 2 3 31 32,True,False,25 23 49 24,256,706.8421998992562,111,0.07012002526847758,6483968,454656,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.024900436401367,4.071200370788574,0.3503001034259796,0.2473469387755102,0.21069452166557312,0.0,0.0,0.25,0.375
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_centroid8_retrained,23,seed,4,50,5,2,1 2 3 31 32,True,False,27 25 48 29,256,750.4720001015812,128,0.08085912823752368,6483968,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.9442992210388184,4.033419609069824,0.20345738530158997,0.14612244897959184,0.4501326084136963,0.0,0.0,0.25,0.375
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_centroid8_retrained,37,seed,4,50,5,2,1 2 3 31 32,True,False,29 48 0 40,256,725.6560998503119,128,0.08085912823752368,6483968,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.9530229568481445,2.0450713634490967,0.42184874415397644,0.30612244897959184,0.23844560980796814,0.0,0.5,0.5,0.5
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_centroid8_retrained,53,seed,4,50,5,2,1 2 3 31 32,True,False,25 23 49 0,256,756.4638999756426,111,0.07012002526847758,6483968,454656,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.1622092723846436,2.3198509216308594,0.3927490711212158,0.2783673469387755,0.4227261245250702,0.0,0.0,0.25,0.25
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_centroid8_retrained,71,seed,4,50,5,2,1 2 3 31 32,True,False,28 9 23 17,256,782.8710998874158,128,0.08085912823752368,6483968,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.8065813183784485,0.956922173500061,0.26645857095718384,0.2016326530612245,0.39950934052467346,0.0,0.0,0.0,0.0
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_centroid8_retrained,-1,ensemble,4,50,5,2,1 2 3 31 32,True,False,25 29 23 48,256,0.0,128,0.08085912823752368,6483968,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.4945871829986572,2.5563535690307617,0.459591805934906,0.32571428571428573,0.17604076862335205,0.0,0.0,0.25,0.375
2wikimultihopqa,test,a4f646340bdd11eba7f7acde48001122,rank8_mixed,11,seed,4,50,5,2,1 2 3 31 32,True,False,23 14 46 0,1024,4.663900006562471,128,0.08085912823752368,6483968,524288,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.213566303253174,2.288776159286499,0.2912364602088928,0.20326530612244897,0.18399351835250854,0.0,0.0,0.25,0.375
