control,partition,dataset,example_id,seed,fraction,budget,facet_config,facet_family,facet_reduction,include_global,query_support_mode,query_support_span,query_support_tokens,query_facet_count,oracle_root_parent,oracle_root_rank,oracle_root_present,mrr,recall_at_1,recall_at_2,recall_at_4,recall_at_8,oracle_margin,score_entropy,oracle_recall,oracle_precision,oracle_jaccard,complete_oracle,false_positive_parent_count,winning_facet,winning_facet_kind,winning_facet_family,winning_facet_span,selected_parent_ids,stale_parent,stale_parent_selected,junk_target_tokens,junk_observed_tokens,q_memory_comparisons,final_parent_count,active_final_kv_tokens,active_final_kv_fraction,scoring_wall_time,full_query_forward_count,independent_window_forward_count
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,37,0.3,5,token,token,max,True,question,"[10, 27]",17,18,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03791186213493347,2.635789155960083,1.0,0.2,0.2,1.0,4,14,local,token,"[23, 24]","[0, 4, 9, 12, 3]",,,,,252,5,1280,0.3590462833099579,0.0030011999770067632,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,37,0.4,6,token,token,max,True,question,"[10, 27]",17,18,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03791186213493347,2.635789155960083,1.0,0.16666666666666666,0.16666666666666666,1.0,5,14,local,token,"[23, 24]","[0, 4, 9, 12, 3, 1]",,,,,252,6,1536,0.43085553997194953,0.0030011999770067632,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,37,0.1,2,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 27]",17,31,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.010758504271507263,2.6330556869506836,1.0,0.5,0.5,1.0,1,16,local,window_2,"[25, 27]","[0, 12]",,,,,434,2,512,0.14361851332398318,0.0033764999825507402,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,37,0.2,3,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 27]",17,31,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.010758504271507263,2.6330556869506836,1.0,0.3333333333333333,0.3333333333333333,1.0,2,16,local,window_2,"[25, 27]","[0, 12, 4]",,,,,434,3,768,0.21542776998597477,0.0033764999825507402,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,37,0.3,5,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 27]",17,31,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.010758504271507263,2.6330556869506836,1.0,0.2,0.2,1.0,4,16,local,window_2,"[25, 27]","[0, 12, 4, 9, 11]",,,,,434,5,1280,0.3590462833099579,0.0033764999825507402,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,37,0.4,6,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 27]",17,31,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.010758504271507263,2.6330556869506836,1.0,0.16666666666666666,0.16666666666666666,1.0,5,16,local,window_2,"[25, 27]","[0, 12, 4, 9, 11, 13]",,,,,434,6,1517,0.42552594670406735,0.0033764999825507402,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,37,0.1,2,phrase_relation,phrase,max,True,question,"[10, 27]",17,2,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03660374879837036,2.6339221000671387,1.0,0.5,0.5,1.0,1,1,local,clause,"[10, 27]","[0, 4]",,,,,28,2,512,0.14361851332398318,0.0016280999989248812,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,37,0.2,3,phrase_relation,phrase,max,True,question,"[10, 27]",17,2,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03660374879837036,2.6339221000671387,1.0,0.3333333333333333,0.3333333333333333,1.0,2,1,local,clause,"[10, 27]","[0, 4, 12]",,,,,28,3,768,0.21542776998597477,0.0016280999989248812,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,37,0.3,5,phrase_relation,phrase,max,True,question,"[10, 27]",17,2,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03660374879837036,2.6339221000671387,1.0,0.2,0.2,1.0,4,1,local,clause,"[10, 27]","[0, 4, 12, 9, 3]",,,,,28,5,1280,0.3590462833099579,0.0016280999989248812,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,37,0.4,6,phrase_relation,phrase,max,True,question,"[10, 27]",17,2,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03660374879837036,2.6339221000671387,1.0,0.16666666666666666,0.16666666666666666,1.0,5,1,local,clause,"[10, 27]","[0, 4, 12, 9, 3, 13]",,,,,28,6,1517,0.42552594670406735,0.0016280999989248812,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.1,2,global,global,max,True,question,"[10, 27]",17,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03491959720849991,2.621696949005127,1.0,0.5,0.5,1.0,1,0,global,global,"[35, 36]","[0, 12]",,,,,14,2,512,0.14361851332398318,0.00118530000327155,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.2,3,global,global,max,True,question,"[10, 27]",17,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03491959720849991,2.621696949005127,1.0,0.3333333333333333,0.3333333333333333,1.0,2,0,global,global,"[35, 36]","[0, 12, 9]",,,,,14,3,768,0.21542776998597477,0.00118530000327155,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.3,5,global,global,max,True,question,"[10, 27]",17,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03491959720849991,2.621696949005127,1.0,0.2,0.2,1.0,4,0,global,global,"[35, 36]","[0, 12, 9, 4, 11]",,,,,14,5,1280,0.3590462833099579,0.00118530000327155,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.4,6,global,global,max,True,question,"[10, 27]",17,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03491959720849991,2.621696949005127,1.0,0.16666666666666666,0.16666666666666666,1.0,5,0,global,global,"[35, 36]","[0, 12, 9, 4, 11, 3]",,,,,14,6,1536,0.43085553997194953,0.00118530000327155,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.1,2,w2_s1,window,max,True,question,"[10, 27]",17,17,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.13141483068466187,2.62929630279541,1.0,0.5,0.5,1.0,1,11,local,window_2,"[20, 22]","[0, 12]",,,,,238,2,512,0.14361851332398318,0.0022572000161744654,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.2,3,w2_s1,window,max,True,question,"[10, 27]",17,17,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.13141483068466187,2.62929630279541,1.0,0.3333333333333333,0.3333333333333333,1.0,2,11,local,window_2,"[20, 22]","[0, 12, 9]",,,,,238,3,768,0.21542776998597477,0.0022572000161744654,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.3,5,w2_s1,window,max,True,question,"[10, 27]",17,17,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.13141483068466187,2.62929630279541,1.0,0.2,0.2,1.0,4,11,local,window_2,"[20, 22]","[0, 12, 9, 4, 13]",,,,,238,5,1261,0.35371669004207573,0.0022572000161744654,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.4,6,w2_s1,window,max,True,question,"[10, 27]",17,17,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.13141483068466187,2.62929630279541,1.0,0.16666666666666666,0.16666666666666666,1.0,5,11,local,window_2,"[20, 22]","[0, 12, 9, 4, 13, 2]",,,,,238,6,1517,0.42552594670406735,0.0022572000161744654,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.1,2,w4_s2,window,max,True,question,"[10, 27]",17,9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.11762933433055878,2.6253819465637207,1.0,0.5,0.5,1.0,1,3,local,window_4,"[14, 18]","[0, 12]",,,,,126,2,512,0.14361851332398318,0.001868500025011599,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.2,3,w4_s2,window,max,True,question,"[10, 27]",17,9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.11762933433055878,2.6253819465637207,1.0,0.3333333333333333,0.3333333333333333,1.0,2,3,local,window_4,"[14, 18]","[0, 12, 4]",,,,,126,3,768,0.21542776998597477,0.001868500025011599,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.3,5,w4_s2,window,max,True,question,"[10, 27]",17,9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.11762933433055878,2.6253819465637207,1.0,0.2,0.2,1.0,4,3,local,window_4,"[14, 18]","[0, 12, 4, 9, 13]",,,,,126,5,1261,0.35371669004207573,0.001868500025011599,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.4,6,w4_s2,window,max,True,question,"[10, 27]",17,9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.11762933433055878,2.6253819465637207,1.0,0.16666666666666666,0.16666666666666666,1.0,5,3,local,window_4,"[14, 18]","[0, 12, 4, 9, 13, 2]",,,,,126,6,1517,0.42552594670406735,0.001868500025011599,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.1,2,w8_s4,window,max,True,question,"[10, 27]",17,5,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.13915054500102997,2.625026226043701,1.0,0.5,0.5,1.0,1,2,local,window_8,"[14, 22]","[0, 4]",,,,,70,2,512,0.14361851332398318,0.001552000001538545,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.2,3,w8_s4,window,max,True,question,"[10, 27]",17,5,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.13915054500102997,2.625026226043701,1.0,0.3333333333333333,0.3333333333333333,1.0,2,2,local,window_8,"[14, 22]","[0, 4, 12]",,,,,70,3,768,0.21542776998597477,0.001552000001538545,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.3,5,w8_s4,window,max,True,question,"[10, 27]",17,5,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.13915054500102997,2.625026226043701,1.0,0.2,0.2,1.0,4,2,local,window_8,"[14, 22]","[0, 4, 12, 13, 9]",,,,,70,5,1261,0.35371669004207573,0.001552000001538545,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.4,6,w8_s4,window,max,True,question,"[10, 27]",17,5,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.13915054500102997,2.625026226043701,1.0,0.16666666666666666,0.16666666666666666,1.0,5,2,local,window_8,"[14, 22]","[0, 4, 12, 13, 9, 3]",,,,,70,6,1517,0.42552594670406735,0.001552000001538545,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.1,2,w16_s8,window,max,True,question,"[10, 27]",17,3,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.13962170481681824,2.6250076293945312,1.0,0.5,0.5,1.0,1,1,local,window_16,"[10, 26]","[0, 12]",,,,,42,2,512,0.14361851332398318,0.0022806000197306275,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.2,3,w16_s8,window,max,True,question,"[10, 27]",17,3,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.13962170481681824,2.6250076293945312,1.0,0.3333333333333333,0.3333333333333333,1.0,2,1,local,window_16,"[10, 26]","[0, 12, 4]",,,,,42,3,768,0.21542776998597477,0.0022806000197306275,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.3,5,w16_s8,window,max,True,question,"[10, 27]",17,3,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.13962170481681824,2.6250076293945312,1.0,0.2,0.2,1.0,4,1,local,window_16,"[10, 26]","[0, 12, 4, 13, 9]",,,,,42,5,1261,0.35371669004207573,0.0022806000197306275,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.4,6,w16_s8,window,max,True,question,"[10, 27]",17,3,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.13962170481681824,2.6250076293945312,1.0,0.16666666666666666,0.16666666666666666,1.0,5,1,local,window_16,"[10, 26]","[0, 12, 4, 13, 9, 2]",,,,,42,6,1517,0.42552594670406735,0.0022806000197306275,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.1,2,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 27]",17,9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.12281906604766846,2.6255316734313965,1.0,0.5,0.5,1.0,1,3,local,window_4,"[14, 18]","[0, 12]",,,,,126,2,512,0.14361851332398318,0.002310600015334785,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.2,3,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 27]",17,9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.12281906604766846,2.6255316734313965,1.0,0.3333333333333333,0.3333333333333333,1.0,2,3,local,window_4,"[14, 18]","[0, 12, 4]",,,,,126,3,768,0.21542776998597477,0.002310600015334785,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.3,5,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 27]",17,9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.12281906604766846,2.6255316734313965,1.0,0.2,0.2,1.0,4,3,local,window_4,"[14, 18]","[0, 12, 4, 9, 13]",,,,,126,5,1261,0.35371669004207573,0.002310600015334785,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.4,6,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 27]",17,9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.12281906604766846,2.6255316734313965,1.0,0.16666666666666666,0.16666666666666666,1.0,5,3,local,window_4,"[14, 18]","[0, 12, 4, 9, 13, 3]",,,,,126,6,1517,0.42552594670406735,0.002310600015334785,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.1,2,w4_s2_local_only,window,max,False,question,"[10, 27]",17,8,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.11762933433055878,2.6253819465637207,1.0,0.5,0.5,1.0,1,2,local,window_4,"[14, 18]","[0, 12]",,,,,112,2,512,0.14361851332398318,0.002131099987309426,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.2,3,w4_s2_local_only,window,max,False,question,"[10, 27]",17,8,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.11762933433055878,2.6253819465637207,1.0,0.3333333333333333,0.3333333333333333,1.0,2,2,local,window_4,"[14, 18]","[0, 12, 4]",,,,,112,3,768,0.21542776998597477,0.002131099987309426,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.3,5,w4_s2_local_only,window,max,False,question,"[10, 27]",17,8,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.11762933433055878,2.6253819465637207,1.0,0.2,0.2,1.0,4,2,local,window_4,"[14, 18]","[0, 12, 4, 9, 13]",,,,,112,5,1261,0.35371669004207573,0.002131099987309426,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.4,6,w4_s2_local_only,window,max,False,question,"[10, 27]",17,8,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.11762933433055878,2.6253819465637207,1.0,0.16666666666666666,0.16666666666666666,1.0,5,2,local,window_4,"[14, 18]","[0, 12, 4, 9, 13, 2]",,,,,112,6,1517,0.42552594670406735,0.002131099987309426,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.1,2,token,token,max,True,question,"[10, 27]",17,18,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.11962154507637024,2.629809856414795,1.0,0.5,0.5,1.0,1,12,local,token,"[21, 22]","[0, 4]",,,,,252,2,512,0.14361851332398318,0.0021996000432409346,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.2,3,token,token,max,True,question,"[10, 27]",17,18,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.11962154507637024,2.629809856414795,1.0,0.3333333333333333,0.3333333333333333,1.0,2,12,local,token,"[21, 22]","[0, 4, 12]",,,,,252,3,768,0.21542776998597477,0.0021996000432409346,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.3,5,token,token,max,True,question,"[10, 27]",17,18,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.11962154507637024,2.629809856414795,1.0,0.2,0.2,1.0,4,12,local,token,"[21, 22]","[0, 4, 12, 9, 13]",,,,,252,5,1261,0.35371669004207573,0.0021996000432409346,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.4,6,token,token,max,True,question,"[10, 27]",17,18,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.11962154507637024,2.629809856414795,1.0,0.16666666666666666,0.16666666666666666,1.0,5,12,local,token,"[21, 22]","[0, 4, 12, 9, 13, 3]",,,,,252,6,1517,0.42552594670406735,0.0021996000432409346,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.1,2,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 27]",17,31,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.13141483068466187,2.62929630279541,1.0,0.5,0.5,1.0,1,11,local,window_2,"[20, 22]","[0, 12]",,,,,434,2,512,0.14361851332398318,0.0030139999580569565,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.2,3,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 27]",17,31,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.13141483068466187,2.62929630279541,1.0,0.3333333333333333,0.3333333333333333,1.0,2,11,local,window_2,"[20, 22]","[0, 12, 9]",,,,,434,3,768,0.21542776998597477,0.0030139999580569565,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.3,5,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 27]",17,31,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.13141483068466187,2.62929630279541,1.0,0.2,0.2,1.0,4,11,local,window_2,"[20, 22]","[0, 12, 9, 4, 13]",,,,,434,5,1261,0.35371669004207573,0.0030139999580569565,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.4,6,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 27]",17,31,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.13141483068466187,2.62929630279541,1.0,0.16666666666666666,0.16666666666666666,1.0,5,11,local,window_2,"[20, 22]","[0, 12, 9, 4, 13, 2]",,,,,434,6,1517,0.42552594670406735,0.0030139999580569565,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.1,2,phrase_relation,phrase,max,True,question,"[10, 27]",17,2,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.1344628855586052,2.624433994293213,1.0,0.5,0.5,1.0,1,1,local,clause,"[10, 27]","[0, 12]",,,,,28,2,512,0.14361851332398318,0.0014140999992378056,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.2,3,phrase_relation,phrase,max,True,question,"[10, 27]",17,2,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.1344628855586052,2.624433994293213,1.0,0.3333333333333333,0.3333333333333333,1.0,2,1,local,clause,"[10, 27]","[0, 12, 4]",,,,,28,3,768,0.21542776998597477,0.0014140999992378056,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.3,5,phrase_relation,phrase,max,True,question,"[10, 27]",17,2,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.1344628855586052,2.624433994293213,1.0,0.2,0.2,1.0,4,1,local,clause,"[10, 27]","[0, 12, 4, 9, 13]",,,,,28,5,1261,0.35371669004207573,0.0014140999992378056,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,53,0.4,6,phrase_relation,phrase,max,True,question,"[10, 27]",17,2,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.1344628855586052,2.624433994293213,1.0,0.16666666666666666,0.16666666666666666,1.0,5,1,local,clause,"[10, 27]","[0, 12, 4, 9, 13, 3]",,,,,28,6,1517,0.42552594670406735,0.0014140999992378056,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,71,0.1,2,global,global,max,True,question,"[10, 27]",17,1,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.011745408177375793,2.625765323638916,1.0,0.5,0.5,1.0,1,0,global,global,"[35, 36]","[12, 0]",,,,,14,2,512,0.14361851332398318,0.0014726999797858298,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,71,0.2,3,global,global,max,True,question,"[10, 27]",17,1,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.011745408177375793,2.625765323638916,1.0,0.3333333333333333,0.3333333333333333,1.0,2,0,global,global,"[35, 36]","[12, 0, 9]",,,,,14,3,768,0.21542776998597477,0.0014726999797858298,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,71,0.3,5,global,global,max,True,question,"[10, 27]",17,1,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.011745408177375793,2.625765323638916,1.0,0.2,0.2,1.0,4,0,global,global,"[35, 36]","[12, 0, 9, 4, 11]",,,,,14,5,1280,0.3590462833099579,0.0014726999797858298,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,71,0.4,6,global,global,max,True,question,"[10, 27]",17,1,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.011745408177375793,2.625765323638916,1.0,0.16666666666666666,0.16666666666666666,1.0,5,0,global,global,"[35, 36]","[12, 0, 9, 4, 11, 3]",,,,,14,6,1536,0.43085553997194953,0.0014726999797858298,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,71,0.1,2,w2_s1,window,max,True,question,"[10, 27]",17,17,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.062134455889463425,2.63291597366333,0.0,0.0,0.0,0.0,2,3,local,window_2,"[12, 14]","[12, 9]",,,,,238,2,512,0.14361851332398318,0.002220400026999414,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,71,0.2,3,w2_s1,window,max,True,question,"[10, 27]",17,17,0,3,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.062134455889463425,2.63291597366333,1.0,0.3333333333333333,0.3333333333333333,1.0,2,3,local,window_2,"[12, 14]","[12, 9, 0]",,,,,238,3,768,0.21542776998597477,0.002220400026999414,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,71,0.3,5,w2_s1,window,max,True,question,"[10, 27]",17,17,0,3,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.062134455889463425,2.63291597366333,1.0,0.2,0.2,1.0,4,3,local,window_2,"[12, 14]","[12, 9, 0, 4, 11]",,,,,238,5,1280,0.3590462833099579,0.002220400026999414,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,71,0.4,6,w2_s1,window,max,True,question,"[10, 27]",17,17,0,3,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.062134455889463425,2.63291597366333,1.0,0.16666666666666666,0.16666666666666666,1.0,5,3,local,window_2,"[12, 14]","[12, 9, 0, 4, 11, 3]",,,,,238,6,1536,0.43085553997194953,0.002220400026999414,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,71,0.1,2,w4_s2,window,max,True,question,"[10, 27]",17,9,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.044741127640008926,2.6313700675964355,0.0,0.0,0.0,0.0,2,8,local,window_4,"[23, 27]","[12, 9]",,,,,126,2,512,0.14361851332398318,0.0018854999798350036,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,71,0.2,3,w4_s2,window,max,True,question,"[10, 27]",17,9,0,3,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.044741127640008926,2.6313700675964355,1.0,0.3333333333333333,0.3333333333333333,1.0,2,8,local,window_4,"[23, 27]","[12, 9, 0]",,,,,126,3,768,0.21542776998597477,0.0018854999798350036,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,71,0.3,5,w4_s2,window,max,True,question,"[10, 27]",17,9,0,3,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.044741127640008926,2.6313700675964355,1.0,0.2,0.2,1.0,4,8,local,window_4,"[23, 27]","[12, 9, 0, 4, 11]",,,,,126,5,1280,0.3590462833099579,0.0018854999798350036,1,0
clean_facet_type,validation,qasper,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,71,0.4,6,w4_s2,window,max,True,question,"[10, 27]",17,9,0,3,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.044741127640008926,2.6313700675964355,1.0,0.16666666666666666,0.16666666666666666,1.0,5,8,local,window_4,"[23, 27]","[12, 9, 0, 4, 11, 13]",,,,,126,6,1517,0.42552594670406735,0.0018854999798350036,1,0
