active_memory_fraction,answer,answer_contained,answer_tokens,condition,dataset,eligible,em,example_id,f1,generated_answer,generation_seconds,gold_first_token_probability,gold_first_token_rank,gold_logprob_delta_vs_none,gold_mean_logprob_delta_vs_none,gold_mean_token_logprob,gold_sequence_logprob,materialized_native_kv_tokens,native_limit_violations,prompt_tokens,question,requested_chunks,selected_chunks,skip_reason,teacher_forced_seconds
0.06708595387840671,Fountains of Wayne,0.0,4,irrelevant_bottom,hotpotqa,True,0.0,5a76f45a5542994aec3b719b,0.0,The band is **The Mamas and the Crakers**,1.1261646999046206,0.00017960307013709098,19,-0.39546966552734375,-0.09886741638183594,-6.478211402893066,-25.912845611572266,128,0,40,"What band formed in 1995 and came out with an album called ""Welcome Interstate Managers'?",4,36 37 45 50,,0.16057179984636605
0.06708595387840671,Fountains of Wayne,0.0,4,oracle_evidence,hotpotqa,True,0.0,5a76f45a5542994aec3b719b,0.0,The band is The Who.,0.6872487000655383,0.00017727134400047362,22,-0.14892196655273438,-0.037230491638183594,-6.416574478149414,-25.666297912597656,128,0,40,"What band formed in 1995 and came out with an album called ""Welcome Interstate Managers'?",4,0 6 27 28,,0.15854319999925792
0.0,Fountains of Wayne,1.0,4,direct_evidence,hotpotqa,True,0.0,5a76f45a5542994aec3b719b,0.6666666666666666,The band is Fountains of Wayne.,0.8882653000764549,0.28134992718696594,2,24.249167919158936,6.062291979789734,-0.3170520067214966,-1.2682080268859863,0,0,106,"What band formed in 1995 and came out with an album called ""Welcome Interstate Managers'?",0,,,0.22435060003772378
0.0,Fountains of Wayne,0.0,4,full_context,hotpotqa,True,0.0,5a76f45a5542994aec3b719b,0.0,The band that formed in 1995 and released,7.2933606000151485,0.3971409499645233,2,24.593539774417877,6.148384943604469,-0.23095904290676117,-0.9238361716270447,0,0,1950,"What band formed in 1995 and came out with an album called ""Welcome Interstate Managers'?",0,,,6.156869399826974
0.0,John Meston,0.0,4,no_memory,hotpotqa,True,0.0,5a89e2ba5542992e4fca8441,0.0,Hugh Milburn Stone stared in a TV series created by **,1.0801446000114083,0.0011840290389955044,10,0.0,0.0,-6.112266540527344,-24.449066162109375,0,0,33,Hugh Milburn Stone stared ina tv series created by what writer?,0,,,0.15419709985144436
0.0,John Meston,0.0,4,empty_memory,hotpotqa,True,0.0,5a89e2ba5542992e4fca8441,0.0,Hugh Milburn Stone stared in a TV series created by **,1.0690890001133084,0.0011840290389955044,10,0.0,0.0,-6.112266540527344,-24.449066162109375,0,0,33,Hugh Milburn Stone stared ina tv series created by what writer?,0,,,0.15567780006676912
0.07446189645142524,John Meston,0.0,4,native_mean,hotpotqa,True,0.0,5a89e2ba5542992e4fca8441,0.0,Hugh Milburn Stone stared in a TV series created by **,1.1127760999370366,0.0012956989230588078,7,-0.1886157989501953,-0.04715394973754883,-6.159420490264893,-24.63768196105957,128,0,33,Hugh Milburn Stone stared ina tv series created by what writer?,4,40 11 45 8,,0.15433819987811148
0.07446189645142524,John Meston,0.0,4,exact,hotpotqa,True,0.0,5a89e2ba5542992e4fca8441,0.0,Hugh Milburn Stone stared in a TV series created by **,1.1232361001893878,0.001481191604398191,8,0.9159183502197266,0.22897958755493164,-5.883286952972412,-23.53314781188965,128,0,33,Hugh Milburn Stone stared ina tv series created by what writer?,4,0 10 14 25,,0.15753940003924072
0.07446189645142524,John Meston,0.0,4,bm25,hotpotqa,True,0.0,5a89e2ba5542992e4fca8441,0.0,Hugh Milburn Stone stared in a TV series created by **,1.3709257000591606,0.0013984795659780502,10,0.45909881591796875,0.11477470397949219,-5.997491836547852,-23.989967346191406,128,0,33,Hugh Milburn Stone stared ina tv series created by what writer?,4,0 31 2 15,,0.1579809000249952
0.07446189645142524,John Meston,0.0,4,hybrid,hotpotqa,True,0.0,5a89e2ba5542992e4fca8441,0.0,Hugh Milburn Stone stared in a TV series created by **,1.1005535000003874,0.001307350816205144,6,-0.11439132690429688,-0.02859783172607422,-6.140864372253418,-24.563457489013672,128,0,33,Hugh Milburn Stone stared ina tv series created by what writer?,4,40 0 11 8,,0.16388280014507473
0.07446189645142524,John Meston,0.0,4,lowrank_r16_ensemble,hotpotqa,True,0.0,5a89e2ba5542992e4fca8441,0.0,Hugh Milburn Stone stared in a TV series created by **,1.1171373999677598,0.0011293130228295922,7,-0.21736717224121094,-0.054341793060302734,-6.1666083335876465,-24.666433334350586,128,0,33,Hugh Milburn Stone stared ina tv series created by what writer?,4,48 2 40 36,,0.15625480003654957
0.07446189645142524,John Meston,0.0,4,lowrank_r8_kmeans_ensemble,hotpotqa,True,0.0,5a89e2ba5542992e4fca8441,0.0,Hugh Milburn Stone stared in a TV series created by **,1.099744699895382,0.0012296241475269198,8,1.7539539337158203,0.4384884834289551,-5.673778057098389,-22.695112228393555,128,0,33,Hugh Milburn Stone stared ina tv series created by what writer?,4,39 3 11 51,,0.15457080001942813
0.07446189645142524,John Meston,0.0,4,shuffled_selection,hotpotqa,True,0.0,5a89e2ba5542992e4fca8441,0.0,Hugh Milburn Stone stared in a TV series created by **,1.0952349998988211,0.0015590990660712123,9,0.9237041473388672,0.2309260368347168,-5.881340503692627,-23.525362014770508,128,0,33,Hugh Milburn Stone stared ina tv series created by what writer?,4,4 26 49 52,,0.1578190999571234
0.07446189645142524,John Meston,0.0,4,irrelevant_bottom,hotpotqa,True,0.0,5a89e2ba5542992e4fca8441,0.0,Hugh Milburn Stone stared in a TV series created by **,1.1155522000044584,0.00158438622020185,10,1.33160400390625,0.3329010009765625,-5.779365539550781,-23.117462158203125,128,0,33,Hugh Milburn Stone stared ina tv series created by what writer?,4,17 23 27 31,,0.15457340003922582
0.07446189645142524,John Meston,0.0,4,oracle_evidence,hotpotqa,True,0.0,5a89e2ba5542992e4fca8441,0.0,Hugh Milburn Stone stared in a TV series created by **,1.1063722998369485,0.0017519157845526934,4,0.3888969421386719,0.09722423553466797,-6.015042304992676,-24.060169219970703,128,0,33,Hugh Milburn Stone stared ina tv series created by what writer?,4,0 1 2 3,,0.1573497001081705
0.0,John Meston,0.0,4,direct_evidence,hotpotqa,True,0.0,5a89e2ba5542992e4fca8441,0.0,"The writer of the TV series ""Gunsmoke"" is",1.212996699847281,0.04470652714371681,3,21.34126043319702,5.335315108299255,-0.7769514322280884,-3.1078057289123535,0,0,132,Hugh Milburn Stone stared ina tv series created by what writer?,0,,,0.3646550001576543
0.0,John Meston,0.0,4,full_context,hotpotqa,True,0.0,5a89e2ba5542992e4fca8441,0.0,The writer of the TV series created by Hugh Milburn Stone,6.310236999997869,0.00037726922892034054,20,16.55012035369873,4.137530088424683,-1.9747364521026611,-7.8989458084106445,0,0,1754,Hugh Milburn Stone stared ina tv series created by what writer?,0,,,5.243419999955222
0.0,Bill Miner,0.0,2,no_memory,hotpotqa,True,0.0,5a80427c5542996402f6a49f,0.0,Frederick John Fulton prosecuted a stagecoach robber.,1.0695937001146376,5.392388402469805e-07,515,0.0,0.0,-13.394408226013184,-26.788816452026367,0,0,29,What stagecoach robber did Frederick John Fulton prosecute?,0,,,0.14611620013602078
0.0,Bill Miner,0.0,2,empty_memory,hotpotqa,True,0.0,5a80427c5542996402f6a49f,0.0,Frederick John Fulton prosecuted a stagecoach robber.,1.0698283999226987,5.392388402469805e-07,515,0.0,0.0,-13.394408226013184,-26.788816452026367,0,0,29,What stagecoach robber did Frederick John Fulton prosecute?,0,,,0.1466596000827849
0.10414971521562245,Bill Miner,0.0,2,native_mean,hotpotqa,True,0.0,5a80427c5542996402f6a49f,0.0,The stagecoach robber prosecuted was Frederick John Fulton.,1.0276685999706388,9.82611368272046e-07,457,1.1413307189941406,0.5706653594970703,-12.823742866516113,-25.647485733032227,128,0,29,What stagecoach robber did Frederick John Fulton prosecute?,4,32 24 0 16,,0.15003519994206727
0.10414971521562245,Bill Miner,0.0,2,exact,hotpotqa,True,0.0,5a80427c5542996402f6a49f,0.0,The stagecoach robber prosecuted was Frederick John Fulton.,1.012744399951771,6.780153398722177e-07,487,0.4799022674560547,0.23995113372802734,-13.154457092285156,-26.308914184570312,128,0,29,What stagecoach robber did Frederick John Fulton prosecute?,4,1 6 15 23,,0.14995099999941885
0.10414971521562245,Bill Miner,0.0,2,bm25,hotpotqa,True,0.0,5a80427c5542996402f6a49f,0.0,The stagecoach robber prosecuted was Frederick John Fulton.,1.0052412000950426,6.67213555516355e-07,477,0.8254547119140625,0.41272735595703125,-12.981680870056152,-25.963361740112305,128,0,29,What stagecoach robber did Frederick John Fulton prosecute?,4,23 27 24 6,,0.1524084999691695
0.10414971521562245,Bill Miner,0.0,2,hybrid,hotpotqa,True,0.0,5a80427c5542996402f6a49f,0.0,The stagecoach robber prosecuted was Frederick John Fulton.,1.035181799903512,9.66645757216611e-07,458,1.1813907623291016,0.5906953811645508,-12.803712844848633,-25.607425689697266,128,0,29,What stagecoach robber did Frederick John Fulton prosecute?,4,32 24 1 0,,0.15060780011117458
0.10414971521562245,Bill Miner,0.0,2,lowrank_r16_ensemble,hotpotqa,True,0.0,5a80427c5542996402f6a49f,0.0,The stagecoach robber prosecuted was Frederick John Fulton.,1.0184853000100702,9.190456466967589e-07,456,1.174386978149414,0.587193489074707,-12.807214736938477,-25.614429473876953,128,0,29,What stagecoach robber did Frederick John Fulton prosecute?,4,24 5 0 31,,0.15053549990989268
0.10414971521562245,Bill Miner,0.0,2,lowrank_r8_kmeans_ensemble,hotpotqa,True,0.0,5a80427c5542996402f6a49f,0.0,The stagecoach robber prosecuted was Frederick John Fulton.,1.004515300039202,1.1341373920004116e-06,425,1.3203601837158203,0.6601800918579102,-12.734228134155273,-25.468456268310547,128,0,29,What stagecoach robber did Frederick John Fulton prosecute?,4,1 5 34 32,,0.14792559994384646
0.0886899918633035,Bill Miner,0.0,2,shuffled_selection,hotpotqa,True,0.0,5a80427c5542996402f6a49f,0.0,The stagecoach robber prosecuted was Frederick John Fulton.,1.0050742998719215,6.358295649988577e-07,465,1.2309322357177734,0.6154661178588867,-12.778942108154297,-25.557884216308594,109,0,29,What stagecoach robber did Frederick John Fulton prosecute?,4,13 25 37 38,,0.1498137000016868
0.0886899918633035,Bill Miner,0.0,2,irrelevant_bottom,hotpotqa,True,0.0,5a80427c5542996402f6a49f,0.0,The stagecoach robber prosecuted was Frederick John Fulton.,1.0228200999554247,5.365928359424288e-07,531,0.8398151397705078,0.4199075698852539,-12.97450065612793,-25.94900131225586,109,0,29,What stagecoach robber did Frederick John Fulton prosecute?,4,19 20 22 38,,0.1487487000413239
0.10414971521562245,Bill Miner,0.0,2,oracle_evidence,hotpotqa,True,0.0,5a80427c5542996402f6a49f,0.0,The stagecoach robber prosecuted was Frederick John Fulton.,1.0189701998606324,1.087643795472104e-06,395,1.2920665740966797,0.6460332870483398,-12.748374938964844,-25.496749877929688,128,0,29,What stagecoach robber did Frederick John Fulton prosecute?,4,27 32 35 36,,0.15164269995875657
0.0,Bill Miner,1.0,2,direct_evidence,hotpotqa,True,0.0,5a80427c5542996402f6a49f,0.4,Frederick John Fulton prosecuted and convicted Bill Miner.,1.1256866999901831,0.04192906990647316,2,23.617036819458008,11.808518409729004,-1.5858898162841797,-3.1717796325683594,0,0,105,What stagecoach robber did Frederick John Fulton prosecute?,0,,,0.22540789982303977
0.0,Bill Miner,1.0,2,full_context,hotpotqa,True,0.0,5a80427c5542996402f6a49f,0.5,Frederick John Fulton prosecuted Bill Miner.,4.105059299850836,0.0005143693997524679,5,19.216238498687744,9.608119249343872,-3.7862889766693115,-7.572577953338623,0,0,1260,What stagecoach robber did Frederick John Fulton prosecute?,0,,,3.406122700078413
0.0,yes,0.0,1,no_memory,qasper,True,0.0,1611.04798:2b3cac7af10d358d4081083962d03ea2798cf622,0.0,"No, their framework does not always generate purely attention-based models",1.0659944999497384,5.939025868428871e-05,26,0.0,0.0,-9.731380462646484,-9.731380462646484,0,0,29,Does their framework always generate purely attention-based models?,0,,,0.1476235999725759
0.0,yes,0.0,1,empty_memory,qasper,True,0.0,1611.04798:2b3cac7af10d358d4081083962d03ea2798cf622,0.0,"No, their framework does not always generate purely attention-based models",1.0960022998042405,5.939025868428871e-05,26,0.0,0.0,-9.731380462646484,-9.731380462646484,0,0,29,Does their framework always generate purely attention-based models?,0,,,0.1461791000328958
0.022012037833190026,yes,0.0,1,native_mean,qasper,True,0.0,1611.04798:2b3cac7af10d358d4081083962d03ea2798cf622,0.0,"No, their framework does not always generate purely attention-based models",1.104061300167814,2.9662174711120315e-05,29,-0.6942577362060547,-0.6942577362060547,-10.425638198852539,-10.425638198852539,128,0,29,Does their framework always generate purely attention-based models?,4,168 152 0 96,,0.14726300002075732
0.022012037833190026,yes,0.0,1,exact,qasper,True,0.0,1611.04798:2b3cac7af10d358d4081083962d03ea2798cf622,0.0,"No, their framework does not always generate purely attention-based models",1.1001068002078682,2.13189468922792e-05,29,-1.0245342254638672,-1.0245342254638672,-10.755914688110352,-10.755914688110352,128,0,29,Does their framework always generate purely attention-based models?,4,0 1 9 21,,0.14871919993311167
0.022012037833190026,yes,0.0,1,bm25,qasper,True,0.0,1611.04798:2b3cac7af10d358d4081083962d03ea2798cf622,0.0,"No, their framework does not always generate purely attention-based models",1.0962513000704348,1.895099012472201e-05,33,-1.1422739028930664,-1.1422739028930664,-10.87365436553955,-10.87365436553955,128,0,29,Does their framework always generate purely attention-based models?,4,47 64 1 21,,0.14888700004667044
0.022012037833190026,yes,0.0,1,hybrid,qasper,True,0.0,1611.04798:2b3cac7af10d358d4081083962d03ea2798cf622,0.0,"No, their framework does not always generate purely attention-based models",1.0924444000702351,2.9214048481662758e-05,29,-0.7094802856445312,-0.7094802856445312,-10.440860748291016,-10.440860748291016,128,0,29,Does their framework always generate purely attention-based models?,4,0 168 64 152,,0.14923930005170405
0.022012037833190026,yes,0.0,1,lowrank_r16_ensemble,qasper,True,0.0,1611.04798:2b3cac7af10d358d4081083962d03ea2798cf622,0.0,"No, their framework does not always generate purely attention-based models",1.1013501000124961,4.0033974073594436e-05,23,-0.39440155029296875,-0.39440155029296875,-10.125782012939453,-10.125782012939453,128,0,29,Does their framework always generate purely attention-based models?,4,0 152 112 113,,0.15032040001824498
0.022012037833190026,yes,0.0,1,lowrank_r8_kmeans_ensemble,qasper,True,0.0,1611.04798:2b3cac7af10d358d4081083962d03ea2798cf622,0.0,"No, their framework does not always generate purely attention-based models",1.1165859000757337,3.992070196545683e-05,24,-0.3972349166870117,-0.3972349166870117,-10.128615379333496,-10.128615379333496,128,0,29,Does their framework always generate purely attention-based models?,4,152 0 121 160,,0.1470592999830842
0.022012037833190026,yes,0.0,1,shuffled_selection,qasper,True,0.0,1611.04798:2b3cac7af10d358d4081083962d03ea2798cf622,0.0,"No, their framework does not always generate purely attention-based models",1.1124122000765055,3.4195869375253096e-05,23,-0.5520248413085938,-0.5520248413085938,-10.283405303955078,-10.283405303955078,128,0,29,Does their framework always generate purely attention-based models?,4,68 97 113 170,,0.14738909993320704
0.022012037833190026,yes,0.0,1,irrelevant_bottom,qasper,True,0.0,1611.04798:2b3cac7af10d358d4081083962d03ea2798cf622,0.0,"No, their framework does not always generate purely attention-based models",1.092848400119692,2.5122801162069663e-05,32,-0.8603544235229492,-0.8603544235229492,-10.591734886169434,-10.591734886169434,128,0,29,Does their framework always generate purely attention-based models?,4,27 29 30 34,,0.14709579991176724
0.022012037833190026,yes,0.0,1,oracle_evidence,qasper,True,0.0,1611.04798:2b3cac7af10d358d4081083962d03ea2798cf622,0.0,"No, their framework does not always generate purely attention-based models",1.097188699990511,3.8127713196445256e-05,27,-0.4431886672973633,-0.4431886672973633,-10.174569129943848,-10.174569129943848,128,0,29,Does their framework always generate purely attention-based models?,4,0 24 96 168,,0.14978719991631806
0.0,yes,0.0,1,direct_evidence,qasper,True,0.0,1611.04798:2b3cac7af10d358d4081083962d03ea2798cf622,0.0,"No, their framework does not always generate purely attention-based models",1.0902887000702322,0.0002160884760087356,24,1.2915573120117188,1.2915573120117188,-8.439823150634766,-8.439823150634766,0,0,53,Does their framework always generate purely attention-based models?,0,,,0.15878850012086332
,yes,,,full_context,qasper,False,,1611.04798:2b3cac7af10d358d4081083962d03ea2798cf622,,,,,,,,,,,,,Does their framework always generate purely attention-based models?,0,,,
0.0,yes,1.0,1,no_memory,qasper,True,0.0,1603.01514:0fc2b5bc2ead08a6fe0280fb3a47477c6df1587c,0.16666666666666669,"Yes, they do improve on state-of-the-art semantic role",1.0681724001187831,0.0004145651764702052,16,0.0,0.0,-7.788280487060547,-7.788280487060547,0,0,31,Do they improve on state-of-the-art semantic role induction?,0,,,0.14740079990588129
0.0,yes,1.0,1,empty_memory,qasper,True,0.0,1603.01514:0fc2b5bc2ead08a6fe0280fb3a47477c6df1587c,0.16666666666666669,"Yes, they do improve on state-of-the-art semantic role",1.0834489001426846,0.0004145651764702052,16,0.0,0.0,-7.788280487060547,-7.788280487060547,0,0,31,Do they improve on state-of-the-art semantic role induction?,0,,,0.1479083001613617
0.02397901835893593,yes,1.0,1,native_mean,qasper,True,0.0,1603.01514:0fc2b5bc2ead08a6fe0280fb3a47477c6df1587c,0.5,"Yes, they do.",0.564312000060454,0.00025849355733953416,21,-0.47235965728759766,-0.47235965728759766,-8.260640144348145,-8.260640144348145,128,0,31,Do they improve on state-of-the-art semantic role induction?,4,136 88 128 80,,0.1505259999539703
0.02397901835893593,yes,1.0,1,exact,qasper,True,0.0,1603.01514:0fc2b5bc2ead08a6fe0280fb3a47477c6df1587c,0.5,"Yes, they do.",0.56561110005714,0.0002711212437134236,18,-0.4246635437011719,-0.4246635437011719,-8.212944030761719,-8.212944030761719,128,0,31,Do they improve on state-of-the-art semantic role induction?,4,6 21 25 27,,0.14828259986825287
